E01001770,Hackney,Other Notifiable Offences,Going Equipped,0,2011,3
E01002030,Haringey,Violence Against the Person,Assault with Injury,0,2014,11
E01033486,Islington,Theft and Handling,Handling Stolen Goods,0,2016,2
E01003366,Merton,Theft and Handling,Other Theft Person,0,2015,5
E01000212,Barnet,Violence Against the Person,Common Assault,0,2009,4
E01003430,Merton,Burglary,Burglary in Other Buildings,0,2013,4
E01002710,Islington,Robbery,Business Property,0,2010,5
E01002530,Hillingdon,Violence Against the Person,Common Assault,1,2008,3
E01003810,Richmond upon Thames,Burglary,Burglary in Other Buildings,0,2014,7
E01002694,Islington,Theft and Handling,Other Theft Person,1,2012,9
E01001955,Hammersmith and Fulham,Theft and Handling,Theft From Shops,0,2014,1
E01003255,Lewisham,Violence Against the Person,Assault with Injury,1,2011,7
E01001275,Ealing,Other Notifiable Offences,Other Notifiable,1,2012,8
E01000403,Bexley,Violence Against the Person,Other violence,1,2016,12
E01000432,Bexley,Criminal Damage,Criminal Damage To Dwelling,1,2012,7
E01000002,City of London,Theft and Handling,Theft From Motor Vehicle,0,2011,7
E01001220,Ealing,Theft and Handling,Theft From Motor Vehicle,1,2011,2
E01033731,Greenwich,Burglary,Burglary in Other Buildings,0,2012,10
E01000956,Camden,Theft and Handling,Other Theft,14,2012,12
E01004462,Waltham Forest,Drugs,Drug Trafficking,1,2013,1
E01001756,Hackney,Criminal Damage,Criminal Damage To Other Building,0,2013,1
E01000084,Barking and Dagenham,Violence Against the Person,Assault with Injury,1,2016,11
E01003213,Lewisham,Violence Against the Person,Other violence,0,2011,7
E01033706,Hackney,Violence Against the Person,Offensive Weapon,0,2009,3
E01000297,Barnet,Theft and Handling,Theft From Shops,0,2011,9
E01001007,Croydon,Violence Against the Person,Assault with Injury,1,2009,5
E01000556,Brent,Drugs,Drug Trafficking,0,2009,6
E01003852,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2011,5
E01002381,Havering,Violence Against the Person,Common Assault,0,2014,6
E01001933,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Dwelling,0,2014,10
E01002333,Havering,Burglary,Burglary in Other Buildings,0,2009,12
E01003324,Lewisham,Fraud or Forgery,Other Fraud & Forgery,0,2014,11
E01000987,Croydon,Robbery,Business Property,0,2012,6
E01001496,Enfield,Drugs,Possession Of Drugs,0,2009,6
E01003409,Merton,Robbery,Personal Property,0,2008,12
E01000351,Bexley,Drugs,Possession Of Drugs,0,2016,2
E01001339,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2013,11
E01000211,Barnet,Violence Against the Person,Assault with Injury,0,2013,4
E01002055,Haringey,Violence Against the Person,Assault with Injury,2,2010,6
E01002572,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2011,11
E01001278,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2009,1
E01004743,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,2
E01000055,Barking and Dagenham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,12
E01000691,Bromley,Robbery,Personal Property,0,2014,9
E01002472,Hillingdon,Violence Against the Person,Harassment,0,2015,4
E01000324,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2013,1
E01000632,Brent,Theft and Handling,Theft From Shops,0,2016,1
E01002844,Kensington and Chelsea,Criminal Damage,Criminal Damage To Other Building,0,2010,6
E01000912,Camden,Other Notifiable Offences,Going Equipped,0,2009,6
E01004548,Wandsworth,Violence Against the Person,Other violence,0,2011,8
E01002321,Havering,Other Notifiable Offences,Other Notifiable,0,2013,12
E01003789,Redbridge,Robbery,Business Property,0,2014,10
E01001847,Hackney,Burglary,Burglary in a Dwelling,0,2011,4
E01000964,Camden,Theft and Handling,Other Theft,0,2015,12
E01001372,Ealing,Theft and Handling,Other Theft Person,0,2010,1
E01001769,Hackney,Violence Against the Person,Common Assault,1,2008,6
E01003243,Lewisham,Fraud or Forgery,Counted per Victim,0,2012,10
E01002581,Hounslow,Theft and Handling,Other Theft,1,2010,4
E01002676,Hounslow,Violence Against the Person,Assault with Injury,1,2015,10
E01004705,Westminster,Drugs,Drug Trafficking,0,2011,3
E01002020,Haringey,Violence Against the Person,Wounding/GBH,0,2009,4
E01000116,Barnet,Burglary,Burglary in Other Buildings,1,2011,10
E01003825,Richmond upon Thames,Violence Against the Person,Offensive Weapon,0,2016,9
E01004503,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,3
E01001237,Ealing,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,5
E01004014,Southwark,Criminal Damage,Criminal Damage To Other Building,0,2009,12
E01000875,Camden,Theft and Handling,Other Theft,1,2011,1
E01002718,Islington,Violence Against the Person,Assault with Injury,0,2012,11
E01000587,Brent,Theft and Handling,Theft From Shops,0,2014,4
E01003602,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,1,2010,5
E01003322,Lewisham,Theft and Handling,Other Theft,5,2016,8
E01000788,Bromley,Theft and Handling,Other Theft,1,2010,12
E01002440,Hillingdon,Violence Against the Person,Common Assault,0,2013,6
E01000199,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2015,7
E01001104,Croydon,Violence Against the Person,Offensive Weapon,0,2008,11
E01004350,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,8
E01000910,Camden,Violence Against the Person,Assault with Injury,0,2012,5
E01000481,Brent,Theft and Handling,Handling Stolen Goods,0,2009,5
E01000800,Bromley,Drugs,Drug Trafficking,0,2015,12
E01003843,Richmond upon Thames,Theft and Handling,Handling Stolen Goods,0,2010,3
E01002862,Kensington and Chelsea,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,5
E01001319,Ealing,Theft and Handling,Other Theft,0,2010,6
E01003760,Redbridge,Robbery,Personal Property,0,2016,8
E01000733,Bromley,Drugs,Drug Trafficking,0,2014,9
E01003545,Newham,Robbery,Business Property,0,2014,5
E01001187,Croydon,Robbery,Personal Property,0,2010,2
E01003248,Lewisham,Violence Against the Person,Assault with Injury,5,2008,8
E01003051,Lambeth,Theft and Handling,Handling Stolen Goods,1,2008,2
E01000683,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,10
E01002421,Hillingdon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,12
E01004725,Westminster,Criminal Damage,Other Criminal Damage,0,2016,12
E01001796,Hackney,Robbery,Personal Property,0,2012,9
E01001883,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Motor Vehicle,2,2010,3
E01004713,Westminster,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,12
E01002232,Harrow,Theft and Handling,Handling Stolen Goods,0,2015,4
E01001047,Croydon,Theft and Handling,Other Theft,1,2010,4
E01000052,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2011,10
E01001858,Hammersmith and Fulham,Violence Against the Person,Offensive Weapon,0,2013,12
E01002199,Harrow,Burglary,Burglary in a Dwelling,1,2010,1
E01000283,Barnet,Violence Against the Person,Common Assault,0,2012,8
E01000970,Camden,Fraud or Forgery,Counted per Victim,0,2012,1
E01003178,Lambeth,Violence Against the Person,Other violence,0,2009,2
E01002356,Havering,Other Notifiable Offences,Other Notifiable,0,2011,8
E01004669,Westminster,Drugs,Possession Of Drugs,0,2011,12
E01002074,Haringey,Burglary,Burglary in Other Buildings,0,2011,3
E01000612,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,6
E01003146,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2010,10
E01003003,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2014,4
E01002978,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,9
E01003470,Merton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,1
E01000947,Camden,Violence Against the Person,Common Assault,0,2013,10
E01033583,Newham,Violence Against the Person,Harassment,0,2010,8
E01001933,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,5
E01002998,Kingston upon Thames,Theft and Handling,Other Theft,0,2015,1
E01003696,Redbridge,Theft and Handling,Theft From Shops,0,2015,11
E01002435,Hillingdon,Drugs,Other Drugs,0,2013,9
E01004566,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,2
E01004360,Waltham Forest,Violence Against the Person,Wounding/GBH,0,2012,8
E01000928,Camden,Drugs,Drug Trafficking,0,2013,3
E01002880,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,0,2016,1
E01001406,Enfield,Theft and Handling,Handling Stolen Goods,0,2008,7
E01004057,Southwark,Violence Against the Person,Harassment,1,2013,10
E01001625,Greenwich,Criminal Damage,Other Criminal Damage,0,2012,9
E01000879,Camden,Violence Against the Person,Other violence,0,2009,10
E01032740,City of London,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,5
E01003868,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,0,2013,9
E01001521,Enfield,Drugs,Drug Trafficking,0,2008,9
E01003080,Lambeth,Violence Against the Person,Other violence,0,2011,2
E01003405,Merton,Burglary,Burglary in Other Buildings,1,2008,8
E01033322,Lewisham,Drugs,Possession Of Drugs,0,2008,3
E01004763,Westminster,Criminal Damage,Criminal Damage To Dwelling,2,2016,11
E01001794,Hackney,Robbery,Business Property,0,2011,10
E01000290,Barnet,Robbery,Personal Property,0,2010,1
E01003516,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2013,10
E01001850,Hackney,Other Notifiable Offences,Other Notifiable,1,2016,4
E01003955,Southwark,Robbery,Personal Property,0,2008,11
E01002925,Kingston upon Thames,Criminal Damage,Other Criminal Damage,1,2012,10
E01001524,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2009,1
E01003381,Merton,Violence Against the Person,Common Assault,0,2011,11
E01002964,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,4
E01001479,Enfield,Fraud or Forgery,Other Fraud & Forgery,0,2010,9
E01001739,Hackney,Violence Against the Person,Harassment,1,2009,4
E01000317,Barnet,Drugs,Drug Trafficking,0,2009,9
E01001465,Enfield,Violence Against the Person,Common Assault,2,2011,3
E01000404,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2016,11
E01002137,Harrow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,1
E01003647,Redbridge,Other Notifiable Offences,Other Notifiable,0,2009,6
E01003468,Merton,Robbery,Personal Property,0,2013,4
E01033729,Greenwich,Robbery,Business Property,0,2016,6
E01000069,Barking and Dagenham,Criminal Damage,Criminal Damage To Motor Vehicle,2,2009,5
E01001560,Enfield,Violence Against the Person,Harassment,2,2014,6
E01000057,Barking and Dagenham,Drugs,Drug Trafficking,0,2015,8
E01001669,Greenwich,Robbery,Personal Property,0,2008,4
E01000661,Bromley,Theft and Handling,Other Theft,1,2012,7
E01000511,Brent,Burglary,Burglary in a Dwelling,1,2014,7
E01003211,Lewisham,Violence Against the Person,Wounding/GBH,0,2016,12
E01032743,Ealing,Other Notifiable Offences,Other Notifiable,0,2012,4
E01003939,Southwark,Violence Against the Person,Other violence,0,2014,6
E01004645,Wandsworth,Theft and Handling,Theft From Motor Vehicle,1,2014,8
E01002129,Harrow,Theft and Handling,Other Theft,10,2009,8
E01033605,Westminster,Theft and Handling,Theft From Motor Vehicle,0,2010,3
E01000153,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,4
E01000199,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,5
E01000343,Bexley,Theft and Handling,Other Theft Person,0,2013,11
E01002598,Hounslow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,4
E01000470,Bexley,Robbery,Business Property,0,2008,6
E01004029,Southwark,Burglary,Burglary in Other Buildings,0,2009,3
E01002356,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,1,2011,9
E01001830,Hackney,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2011,9
E01004187,Sutton,Violence Against the Person,Offensive Weapon,0,2013,5
E01001362,Ealing,Violence Against the Person,Wounding/GBH,0,2011,10
E01001062,Croydon,Drugs,Possession Of Drugs,0,2011,12
E01033083,Hounslow,Theft and Handling,Other Theft,0,2011,3
E01002567,Hounslow,Violence Against the Person,Wounding/GBH,0,2010,3
E01002021,Haringey,Burglary,Burglary in Other Buildings,0,2010,2
E01000801,Bromley,Other Notifiable Offences,Other Notifiable,0,2010,5
E01004178,Sutton,Criminal Damage,Criminal Damage To Other Building,0,2012,5
E01003399,Merton,Theft and Handling,Other Theft,0,2009,8
E01000692,Bromley,Theft and Handling,Other Theft Person,0,2015,10
E01004103,Sutton,Theft and Handling,Theft From Shops,1,2010,4
E01004717,Westminster,Criminal Damage,Criminal Damage To Dwelling,0,2016,8
E01033746,Greenwich,Theft and Handling,Handling Stolen Goods,1,2016,9
E01002930,Kingston upon Thames,Other Notifiable Offences,Going Equipped,0,2015,4
E01003754,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,12
E01003390,Merton,Drugs,Drug Trafficking,0,2009,4
E01002443,Hillingdon,Burglary,Burglary in a Dwelling,2,2016,11
E01000479,Brent,Criminal Damage,Criminal Damage To Other Building,0,2013,10
E01001761,Hackney,Drugs,Drug Trafficking,1,2008,9
E01001961,Hammersmith and Fulham,Fraud or Forgery,Counted per Victim,0,2012,12
E01002885,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2014,7
E01002430,Hillingdon,Criminal Damage,Criminal Damage To Dwelling,0,2013,6
E01032774,Tower Hamlets,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,9
E01001510,Enfield,Burglary,Burglary in a Dwelling,1,2013,12
E01002837,Kensington and Chelsea,Drugs,Drug Trafficking,0,2015,2
E01002294,Havering,Burglary,Burglary in Other Buildings,0,2012,2
E01003924,Southwark,Violence Against the Person,Assault with Injury,1,2015,3
E01003483,Newham,Violence Against the Person,Common Assault,0,2010,9
E01004606,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,1
E01003276,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,1,2012,11
E01003604,Newham,Violence Against the Person,Harassment,0,2012,4
E01003061,Lambeth,Theft and Handling,Other Theft Person,12,2010,5
E01003476,Merton,Criminal Damage,Other Criminal Damage,0,2011,11
E01004382,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,2,2011,2
E01000952,Camden,Drugs,Drug Trafficking,0,2013,1
E01003123,Lambeth,Violence Against the Person,Assault with Injury,0,2010,11
E01003082,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,2
E01000335,Bexley,Criminal Damage,Other Criminal Damage,0,2012,3
E01003695,Redbridge,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,1
E01002067,Haringey,Drugs,Possession Of Drugs,0,2010,11
E01004640,Wandsworth,Theft and Handling,Other Theft,1,2010,5
E01001066,Croydon,Other Notifiable Offences,Other Notifiable,0,2014,4
E01004391,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,10
E01000488,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,12
E01003427,Merton,Theft and Handling,Theft From Shops,1,2011,11
E01003690,Redbridge,Violence Against the Person,Common Assault,3,2011,6
E01002774,Islington,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,5
E01003055,Lambeth,Theft and Handling,Theft From Motor Vehicle,6,2009,3
E01002037,Haringey,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,11
E01000700,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2013,4
E01003631,Newham,Violence Against the Person,Harassment,1,2016,5
E01032563,Bromley,Robbery,Personal Property,0,2016,9
E01003237,Lewisham,Theft and Handling,Theft From Shops,0,2008,3
E01002265,Havering,Violence Against the Person,Other violence,0,2012,12
E01004112,Sutton,Violence Against the Person,Wounding/GBH,0,2010,7
E01001742,Hackney,Other Notifiable Offences,Other Notifiable,0,2013,8
E01003759,Redbridge,Drugs,Drug Trafficking,0,2009,3
E01002589,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,11
E01001980,Haringey,Theft and Handling,Handling Stolen Goods,0,2012,3
E01004353,Waltham Forest,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,11
E01002786,Islington,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,1
E01001184,Croydon,Robbery,Business Property,1,2011,1
E01002745,Islington,Violence Against the Person,Assault with Injury,0,2010,6
E01001463,Enfield,Violence Against the Person,Common Assault,1,2015,12
E01001872,Hammersmith and Fulham,Drugs,Drug Trafficking,0,2016,6
E01001315,Ealing,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,7
E01001819,Hackney,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2014,8
E01000775,Bromley,Drugs,Possession Of Drugs,0,2015,8
E01000163,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2012,6
E01004609,Wandsworth,Violence Against the Person,Assault with Injury,3,2011,8
E01000415,Bexley,Violence Against the Person,Common Assault,0,2010,11
E01000057,Barking and Dagenham,Drugs,Possession Of Drugs,0,2008,10
E01000815,Bromley,Violence Against the Person,Harassment,0,2010,4
E01003066,Lambeth,Drugs,Drug Trafficking,0,2016,1
E01001203,Ealing,Theft and Handling,Other Theft Person,1,2016,4
E01002024,Haringey,Burglary,Burglary in Other Buildings,0,2015,9
E01004151,Sutton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,2
E01000975,Croydon,Violence Against the Person,Wounding/GBH,0,2009,5
E01004370,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,0,2015,7
E01002137,Harrow,Violence Against the Person,Other violence,0,2011,7
E01001516,Enfield,Criminal Damage,Other Criminal Damage,0,2015,3
E01000025,Barking and Dagenham,Robbery,Business Property,0,2010,2
E01003053,Lambeth,Theft and Handling,Theft From Shops,3,2009,1
E01000678,Bromley,Theft and Handling,Theft From Motor Vehicle,1,2014,3
E01004512,Wandsworth,Violence Against the Person,Assault with Injury,0,2011,5
E01001315,Ealing,Violence Against the Person,Wounding/GBH,0,2015,9
E01003015,Lambeth,Drugs,Drug Trafficking,0,2009,4
E01001808,Hackney,Other Notifiable Offences,Other Notifiable,0,2008,1
E01003371,Merton,Theft and Handling,Theft From Shops,0,2014,9
E01003661,Redbridge,Violence Against the Person,Wounding/GBH,0,2010,2
E01003618,Newham,Theft and Handling,Other Theft,6,2013,10
E01002249,Havering,Burglary,Burglary in a Dwelling,4,2011,1
E01004145,Sutton,Theft and Handling,Theft From Motor Vehicle,3,2010,1
E01000416,Bexley,Theft and Handling,Handling Stolen Goods,1,2009,3
E01002636,Hounslow,Burglary,Burglary in a Dwelling,1,2015,3
E01001686,Greenwich,Fraud or Forgery,Counted per Victim,0,2011,3
E01001501,Enfield,Violence Against the Person,Assault with Injury,1,2015,9
E01002634,Hounslow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,11
E01004734,Westminster,Fraud or Forgery,Counted per Victim,0,2012,2
E01003112,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,4
E01001498,Enfield,Theft and Handling,Other Theft,7,2012,9
E01000669,Bromley,Criminal Damage,Criminal Damage To Other Building,2,2008,10
E01001150,Croydon,Violence Against the Person,Common Assault,0,2012,7
E01003268,Lewisham,Violence Against the Person,Assault with Injury,0,2013,11
E01033580,Newham,Drugs,Drug Trafficking,1,2016,7
E01003214,Lewisham,Robbery,Business Property,0,2008,10
E01002897,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,0,2015,5
E01003181,Lambeth,Theft and Handling,Other Theft,1,2016,4
E01000731,Bromley,Criminal Damage,Criminal Damage To Dwelling,0,2011,2
E01003487,Newham,Violence Against the Person,Offensive Weapon,0,2015,2
E01001505,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2013,3
E01002110,Harrow,Drugs,Drug Trafficking,0,2016,5
E01003485,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,7
E01002466,Hillingdon,Burglary,Burglary in a Dwelling,1,2010,8
E01003420,Merton,Violence Against the Person,Assault with Injury,2,2012,9
E01003055,Lambeth,Other Notifiable Offences,Going Equipped,0,2010,6
E01002341,Havering,Violence Against the Person,Harassment,0,2013,2
E01002742,Islington,Criminal Damage,Criminal Damage To Motor Vehicle,1,2014,2
E01004035,Southwark,Theft and Handling,Theft From Shops,0,2013,8
E01000724,Bromley,Theft and Handling,Theft/Taking of Pedal Cycle,1,2012,9
E01003768,Redbridge,Violence Against the Person,Other violence,2,2014,3
E01002937,Kingston upon Thames,Robbery,Personal Property,0,2011,7
E01000717,Bromley,Drugs,Drug Trafficking,0,2011,11
E01000488,Brent,Theft and Handling,Handling Stolen Goods,0,2010,8
E01033580,Newham,Drugs,Possession Of Drugs,0,2015,11
E01033726,Greenwich,Theft and Handling,Other Theft Person,0,2009,1
E01003044,Lambeth,Drugs,Possession Of Drugs,1,2008,9
E01000003,City of London,Violence Against the Person,Common Assault,0,2008,5
E01000455,Bexley,Violence Against the Person,Offensive Weapon,2,2008,6
E01004665,Westminster,Drugs,Possession Of Drugs,0,2012,2
E01001666,Greenwich,Theft and Handling,Theft From Motor Vehicle,2,2012,9
E01001888,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,9
E01000223,Barnet,Fraud or Forgery,Counted per Victim,0,2015,5
E01000135,Barnet,Other Notifiable Offences,Other Notifiable,0,2014,1
E01004735,Westminster,Other Notifiable Offences,Other Notifiable,3,2015,3
E01001354,Ealing,Drugs,Possession Of Drugs,1,2009,2
E01000911,Camden,Burglary,Burglary in Other Buildings,0,2016,10
E01001056,Croydon,Theft and Handling,Handling Stolen Goods,0,2016,4
E01001720,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,1,2009,6
E01003875,Richmond upon Thames,Fraud or Forgery,Counted per Victim,0,2011,4
E01004423,Waltham Forest,Burglary,Burglary in Other Buildings,0,2009,1
E01003475,Merton,Violence Against the Person,Wounding/GBH,0,2010,6
E01032513,Westminster,Drugs,Possession Of Drugs,1,2014,7
E01000484,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,3
E01003894,Richmond upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2013,5
E01000434,Bexley,Burglary,Burglary in Other Buildings,0,2011,8
E01002930,Kingston upon Thames,Violence Against the Person,Wounding/GBH,0,2013,2
E01001203,Ealing,Theft and Handling,Theft From Shops,0,2009,1
E01002493,Hillingdon,Criminal Damage,Criminal Damage To Other Building,0,2010,6
E01001100,Croydon,Theft and Handling,Other Theft,0,2016,8
E01003183,Lambeth,Violence Against the Person,Offensive Weapon,0,2014,2
E01003281,Lewisham,Violence Against the Person,Harassment,2,2008,9
E01000617,Brent,Burglary,Burglary in a Dwelling,1,2016,8
E01001351,Ealing,Violence Against the Person,Murder,0,2013,5
E01000987,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,7
E01003000,Kingston upon Thames,Drugs,Possession Of Drugs,0,2010,2
E01003643,Redbridge,Criminal Damage,Criminal Damage To Dwelling,0,2012,1
E01000544,Brent,Burglary,Burglary in a Dwelling,1,2011,6
E01002105,Haringey,Drugs,Possession Of Drugs,1,2013,7
E01004110,Sutton,Drugs,Drug Trafficking,0,2013,11
E01004594,Wandsworth,Violence Against the Person,Assault with Injury,0,2014,11
E01004739,Westminster,Violence Against the Person,Common Assault,0,2011,11
E01000973,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,11
