E01003225,Lewisham,Violence Against the Person,Other violence,0,2013,7
E01002121,Harrow,Criminal Damage,Other Criminal Damage,0,2013,11
E01002716,Islington,Drugs,Drug Trafficking,0,2013,3
E01001437,Enfield,Violence Against the Person,Other violence,0,2011,3
E01001331,Ealing,Violence Against the Person,Other violence,0,2012,11
E01001183,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,2
E01000009,Barking and Dagenham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,11
E01002312,Havering,Violence Against the Person,Common Assault,0,2016,12
E01001293,Ealing,Violence Against the Person,Wounding/GBH,0,2011,3
E01000012,Barking and Dagenham,Violence Against the Person,Common Assault,0,2010,9
E01000536,Brent,Burglary,Burglary in Other Buildings,0,2013,1
E01000680,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,7
E01003273,Lewisham,Drugs,Drug Trafficking,0,2012,1
E01002802,Islington,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,7
E01000645,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2015,8
E01000456,Bexley,Theft and Handling,Theft From Motor Vehicle,3,2010,2
E01002288,Havering,Burglary,Burglary in Other Buildings,0,2010,5
E01002542,Hillingdon,Theft and Handling,Other Theft Person,3,2011,5
E01000625,Brent,Violence Against the Person,Offensive Weapon,0,2016,5
E01004614,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2009,1
E01003263,Lewisham,Robbery,Business Property,0,2016,4
E01004590,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2015,9
E01003758,Redbridge,Fraud or Forgery,Counted per Victim,0,2009,9
E01003376,Merton,Other Notifiable Offences,Other Notifiable,0,2012,10
E01001716,Hackney,Other Notifiable Offences,Other Notifiable,1,2012,1
E01001635,Greenwich,Theft and Handling,Handling Stolen Goods,0,2009,4
E01004612,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2016,12
E01002067,Haringey,Theft and Handling,Theft From Shops,0,2008,1
E01004281,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2013,8
E01000207,Barnet,Violence Against the Person,Other violence,0,2014,5
E01003245,Lewisham,Theft and Handling,Other Theft Person,0,2013,5
E01000154,Barnet,Theft and Handling,Theft From Motor Vehicle,2,2015,8
E01004754,Westminster,Violence Against the Person,Other violence,0,2011,2
E01004617,Wandsworth,Criminal Damage,Other Criminal Damage,2,2014,2
E01003111,Lambeth,Theft and Handling,Other Theft,1,2009,4
E01001324,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2016,11
E01002301,Havering,Violence Against the Person,Common Assault,0,2012,1
E01003561,Newham,Other Notifiable Offences,Other Notifiable,1,2009,9
E01000693,Bromley,Other Notifiable Offences,Other Notifiable,0,2013,9
E01002850,Kensington and Chelsea,Criminal Damage,Criminal Damage To Motor Vehicle,2,2011,3
E01000332,Bexley,Other Notifiable Offences,Other Notifiable,0,2011,2
E01003008,Kingston upon Thames,Robbery,Personal Property,0,2010,6
E01003385,Merton,Other Notifiable Offences,Other Notifiable,0,2011,1
E01001436,Enfield,Violence Against the Person,Offensive Weapon,0,2016,4
E01002065,Haringey,Drugs,Other Drugs,0,2009,3
E01003439,Merton,Criminal Damage,Criminal Damage To Dwelling,1,2009,12
E01003051,Lambeth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,12
E01003987,Southwark,Theft and Handling,Handling Stolen Goods,0,2014,9
E01004275,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,0,2008,4
E01001498,Enfield,Criminal Damage,Other Criminal Damage,1,2008,10
E01002791,Islington,Criminal Damage,Other Criminal Damage,0,2013,10
E01003558,Newham,Criminal Damage,Other Criminal Damage,1,2015,12
E01001783,Hackney,Drugs,Drug Trafficking,0,2013,1
E01004336,Waltham Forest,Robbery,Business Property,0,2014,3
E01004755,Westminster,Other Notifiable Offences,Going Equipped,0,2014,9
E01004588,Wandsworth,Robbery,Personal Property,0,2014,11
E01002670,Hounslow,Burglary,Burglary in Other Buildings,0,2016,9
E01003908,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2016,7
E01000588,Brent,Criminal Damage,Criminal Damage To Other Building,0,2016,11
E01003123,Lambeth,Theft and Handling,Theft From Shops,0,2010,11
E01004187,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,5
E01004726,Westminster,Burglary,Burglary in Other Buildings,0,2012,3
E01002470,Hillingdon,Violence Against the Person,Assault with Injury,2,2014,12
E01001495,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,7
E01000195,Barnet,Violence Against the Person,Harassment,1,2011,2
E01004512,Wandsworth,Theft and Handling,Other Theft,0,2011,9
E01001439,Enfield,Drugs,Drug Trafficking,0,2013,8
E01002413,Hillingdon,Fraud or Forgery,Counted per Victim,0,2010,8
E01001806,Hackney,Criminal Damage,Criminal Damage To Other Building,0,2009,1
E01003248,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,6
E01003648,Redbridge,Violence Against the Person,Assault with Injury,0,2008,7
E01000120,Barnet,Violence Against the Person,Assault with Injury,1,2014,11
E01004211,Tower Hamlets,Burglary,Burglary in a Dwelling,2,2013,7
E01003240,Lewisham,Theft and Handling,Theft From Motor Vehicle,0,2009,3
E01000176,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,10
E01002478,Hillingdon,Drugs,Drug Trafficking,0,2011,1
E01001070,Croydon,Violence Against the Person,Other violence,0,2011,6
E01002697,Islington,Theft and Handling,Other Theft,2,2014,6
E01002094,Haringey,Robbery,Personal Property,0,2008,6
E01004734,Westminster,Other Notifiable Offences,Other Notifiable,12,2014,11
E01004741,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,8
E01000458,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2009,1
E01002405,Hillingdon,Theft and Handling,Other Theft,1,2012,10
E01002983,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,11
E01000610,Brent,Burglary,Burglary in a Dwelling,2,2016,3
E01003074,Lambeth,Other Notifiable Offences,Going Equipped,0,2013,6
E01000981,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2016,10
E01003375,Merton,Criminal Damage,Criminal Damage To Dwelling,0,2015,1
E01003535,Newham,Criminal Damage,Other Criminal Damage,0,2008,1
E01002759,Islington,Other Notifiable Offences,Going Equipped,0,2016,4
E01001416,Enfield,Other Notifiable Offences,Other Notifiable,0,2011,3
E01001682,Greenwich,Criminal Damage,Criminal Damage To Dwelling,0,2011,10
E01004021,Southwark,Other Notifiable Offences,Other Notifiable,0,2013,11
E01002066,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,2
E01004126,Sutton,Drugs,Possession Of Drugs,0,2013,9
E01002690,Hounslow,Other Notifiable Offences,Other Notifiable,0,2011,11
E01000348,Bexley,Drugs,Possession Of Drugs,0,2009,11
E01004598,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,1
E01002774,Islington,Theft and Handling,Handling Stolen Goods,1,2012,3
E01002304,Havering,Robbery,Business Property,0,2013,5
E01002188,Harrow,Criminal Damage,Criminal Damage To Other Building,0,2008,5
E01002350,Havering,Drugs,Drug Trafficking,0,2016,5
E01004364,Waltham Forest,Theft and Handling,Other Theft Person,0,2012,4
E01000338,Bexley,Burglary,Burglary in Other Buildings,0,2014,2
E01002929,Kingston upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,3
E01000228,Barnet,Robbery,Personal Property,1,2010,9
E01004496,Wandsworth,Burglary,Burglary in Other Buildings,2,2010,5
E01000131,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,2
E01004634,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,1,2008,5
E01002400,Hillingdon,Burglary,Burglary in Other Buildings,1,2010,8
E01001472,Enfield,Criminal Damage,Other Criminal Damage,1,2015,5
E01002173,Harrow,Criminal Damage,Criminal Damage To Other Building,0,2009,12
E01000942,Camden,Theft and Handling,Handling Stolen Goods,0,2015,11
E01001606,Greenwich,Violence Against the Person,Assault with Injury,0,2008,7
E01004453,Waltham Forest,Violence Against the Person,Harassment,0,2016,10
E01004373,Waltham Forest,Theft and Handling,Handling Stolen Goods,0,2008,11
E01002968,Kingston upon Thames,Violence Against the Person,Assault with Injury,16,2013,11
E01003630,Newham,Theft and Handling,Theft From Motor Vehicle,1,2011,9
E01004174,Sutton,Violence Against the Person,Offensive Weapon,0,2016,11
E01004408,Waltham Forest,Theft and Handling,Other Theft,1,2015,7
E01003188,Lambeth,Burglary,Burglary in a Dwelling,1,2015,10
E01000486,Brent,Violence Against the Person,Common Assault,0,2012,11
E01000112,Barking and Dagenham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,3
E01000014,Barking and Dagenham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,2
E01000571,Brent,Violence Against the Person,Other violence,1,2013,11
E01001795,Hackney,Criminal Damage,Other Criminal Damage,1,2011,11
E01002944,Kingston upon Thames,Theft and Handling,Theft From Shops,0,2009,2
E01002805,Islington,Theft and Handling,Other Theft,1,2011,11
E01002595,Hounslow,Theft and Handling,Theft From Shops,0,2016,2
E01004289,Tower Hamlets,Robbery,Business Property,0,2012,11
E01000887,Camden,Burglary,Burglary in Other Buildings,1,2011,7
E01002697,Islington,Violence Against the Person,Common Assault,0,2013,4
E01004366,Waltham Forest,Drugs,Drug Trafficking,0,2010,4
E01001564,Enfield,Theft and Handling,Handling Stolen Goods,0,2014,4
E01003550,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,1,2012,3
E01001069,Croydon,Violence Against the Person,Assault with Injury,0,2009,7
E01003815,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,0,2016,3
E01003393,Merton,Violence Against the Person,Other violence,0,2008,10
E01000995,Croydon,Violence Against the Person,Offensive Weapon,0,2008,3
E01004077,Sutton,Violence Against the Person,Harassment,0,2015,7
E01001852,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,0,2011,2
E01004541,Wandsworth,Burglary,Burglary in Other Buildings,0,2016,7
E01003022,Lambeth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,6
E01003907,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2008,12
E01004659,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,5
E01032580,Barking and Dagenham,Violence Against the Person,Other violence,0,2010,1
E01002759,Islington,Theft and Handling,Handling Stolen Goods,0,2016,7
E01001174,Croydon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,5
E01002975,Kingston upon Thames,Theft and Handling,Theft From Shops,0,2010,1
E01000723,Bromley,Violence Against the Person,Other violence,0,2015,7
E01001558,Enfield,Violence Against the Person,Offensive Weapon,1,2011,7
E01002277,Havering,Violence Against the Person,Harassment,2,2015,6
E01001480,Enfield,Other Notifiable Offences,Other Notifiable,0,2015,8
E01001542,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,8
E01000006,Barking and Dagenham,Criminal Damage,Criminal Damage To Dwelling,0,2009,7
E01001413,Enfield,Violence Against the Person,Offensive Weapon,0,2011,3
E01000946,Camden,Criminal Damage,Criminal Damage To Other Building,0,2012,11
E01032563,Bromley,Robbery,Personal Property,0,2010,1
E01000544,Brent,Violence Against the Person,Wounding/GBH,0,2016,6
E01002526,Hillingdon,Violence Against the Person,Common Assault,4,2013,3
E01001946,Hammersmith and Fulham,Drugs,Drug Trafficking,0,2016,9
E01003285,Lewisham,Violence Against the Person,Wounding/GBH,0,2011,3
E01000891,Camden,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,1
E01000262,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2009,2
E01003327,Lewisham,Drugs,Other Drugs,0,2011,3
E01002538,Hillingdon,Criminal Damage,Criminal Damage To Dwelling,0,2016,6
E01004199,Tower Hamlets,Sexual Offences,Rape,0,2013,9
E01002325,Havering,Drugs,Drug Trafficking,0,2011,5
E01002307,Havering,Theft and Handling,Theft From Motor Vehicle,0,2010,2
E01000469,Bexley,Burglary,Burglary in Other Buildings,0,2010,9
E01001763,Hackney,Violence Against the Person,Harassment,4,2014,8
E01002056,Haringey,Violence Against the Person,Wounding/GBH,0,2010,5
E01000554,Brent,Criminal Damage,Criminal Damage To Other Building,0,2016,1
E01002061,Haringey,Violence Against the Person,Assault with Injury,0,2016,4
E01003465,Merton,Criminal Damage,Criminal Damage To Other Building,0,2015,7
E01001300,Ealing,Theft and Handling,Handling Stolen Goods,0,2015,11
E01001705,Greenwich,Theft and Handling,Theft From Shops,0,2013,8
E01003732,Redbridge,Robbery,Personal Property,1,2015,6
E01003122,Lambeth,Burglary,Burglary in a Dwelling,0,2016,3
E01003538,Newham,Robbery,Personal Property,5,2009,9
E01000751,Bromley,Robbery,Business Property,0,2013,9
E01003659,Redbridge,Robbery,Personal Property,0,2009,8
E01000527,Brent,Violence Against the Person,Offensive Weapon,0,2016,2
E01001290,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,7
E01002257,Havering,Burglary,Burglary in Other Buildings,0,2014,2
E01002918,Kingston upon Thames,Drugs,Possession Of Drugs,0,2010,8
E01001227,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,7
E01003183,Lambeth,Drugs,Possession Of Drugs,1,2009,2
E01001168,Croydon,Robbery,Personal Property,0,2015,3
E01000789,Bromley,Theft and Handling,Other Theft Person,1,2012,9
E01002488,Hillingdon,Criminal Damage,Criminal Damage To Other Building,0,2012,5
E01003346,Lewisham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,4
E01000378,Bexley,Robbery,Business Property,0,2010,1
E01002603,Hounslow,Theft and Handling,Other Theft Person,0,2016,6
E01003994,Southwark,Criminal Damage,Other Criminal Damage,0,2011,9
E01000360,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,1,2011,1
E01001932,Hammersmith and Fulham,Burglary,Burglary in a Dwelling,2,2008,10
E01033456,Brent,Theft and Handling,Other Theft,1,2015,1
E01003791,Redbridge,Violence Against the Person,Common Assault,0,2016,10
E01003568,Newham,Drugs,Drug Trafficking,0,2008,12
E01002907,Kensington and Chelsea,Sexual Offences,Other Sexual,0,2013,3
E01000747,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2014,6
E01001453,Enfield,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,7
E01000949,Camden,Drugs,Other Drugs,0,2012,1
E01002114,Harrow,Violence Against the Person,Other violence,0,2010,7
E01003669,Redbridge,Violence Against the Person,Offensive Weapon,0,2008,1
E01004105,Sutton,Robbery,Personal Property,0,2012,5
E01033702,Hackney,Robbery,Personal Property,1,2016,6
E01004071,Southwark,Fraud or Forgery,Counted per Victim,0,2010,1
E01004446,Waltham Forest,Burglary,Burglary in Other Buildings,1,2011,1
E01002457,Hillingdon,Burglary,Burglary in a Dwelling,0,2011,10
E01003572,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,3
E01001814,Hackney,Drugs,Other Drugs,0,2008,12
E01003819,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2012,6
E01001804,Hackney,Criminal Damage,Other Criminal Damage,0,2008,6
E01000511,Brent,Other Notifiable Offences,Other Notifiable,0,2016,1
E01000070,Barking and Dagenham,Drugs,Other Drugs,0,2009,10
E01003766,Redbridge,Criminal Damage,Other Criminal Damage,1,2011,2
E01003887,Richmond upon Thames,Violence Against the Person,Common Assault,0,2015,4
E01001367,Ealing,Fraud or Forgery,Counted per Victim,0,2012,9
E01004519,Wandsworth,Robbery,Personal Property,1,2010,4
E01004003,Southwark,Drugs,Possession Of Drugs,1,2016,10
E01000384,Bexley,Theft and Handling,Theft From Motor Vehicle,0,2015,7
E01001397,Enfield,Criminal Damage,Criminal Damage To Other Building,0,2008,7
E01003619,Newham,Violence Against the Person,Common Assault,6,2014,11
E01003176,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2016,3
E01001241,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,1
E01003459,Merton,Drugs,Drug Trafficking,0,2014,6
E01004180,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,4
E01004563,Wandsworth,Violence Against the Person,Assault with Injury,1,2013,12
E01001906,Hammersmith and Fulham,Violence Against the Person,Assault with Injury,0,2010,9
E01002672,Hounslow,Fraud or Forgery,Counted per Victim,0,2013,11
E01004326,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2008,3
E01004437,Waltham Forest,Sexual Offences,Other Sexual,0,2008,9
E01003367,Merton,Theft and Handling,Theft From Motor Vehicle,1,2013,1
E01033730,Greenwich,Drugs,Drug Trafficking,0,2008,8
E01003664,Redbridge,Theft and Handling,Handling Stolen Goods,0,2016,12
E01002742,Islington,Theft and Handling,Theft From Motor Vehicle,0,2015,10
E01003796,Redbridge,Burglary,Burglary in a Dwelling,1,2013,7
E01004321,Tower Hamlets,Theft and Handling,Theft From Motor Vehicle,3,2008,4
E01003876,Richmond upon Thames,Drugs,Drug Trafficking,0,2011,11
E01002431,Hillingdon,Theft and Handling,Other Theft Person,0,2009,3
E01002044,Haringey,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,3
E01001556,Enfield,Violence Against the Person,Common Assault,1,2012,1
E01001309,Ealing,Burglary,Burglary in Other Buildings,0,2009,9
E01004751,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,7
E01000554,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,12
E01032773,Tower Hamlets,Violence Against the Person,Harassment,0,2009,11
E01003139,Lambeth,Robbery,Business Property,0,2014,9
E01002665,Hounslow,Violence Against the Person,Assault with Injury,1,2015,5
E01002372,Havering,Drugs,Drug Trafficking,0,2016,1
E01000108,Barking and Dagenham,Drugs,Possession Of Drugs,0,2012,2
E01003004,Kingston upon Thames,Theft and Handling,Other Theft,2,2014,3
E01003172,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2016,7
E01003439,Merton,Fraud or Forgery,Other Fraud & Forgery,0,2015,4
E01004429,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,2,2015,4
E01001918,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,2
E01003319,Lewisham,Theft and Handling,Other Theft,0,2011,4
E01002780,Islington,Criminal Damage,Criminal Damage To Other Building,0,2015,1
E01004144,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,10
E01000787,Bromley,Violence Against the Person,Other violence,0,2014,12
E01000983,Croydon,Burglary,Burglary in Other Buildings,0,2008,12
E01003629,Newham,Theft and Handling,Other Theft,0,2009,8
E01003081,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2011,1
E01000933,Camden,Other Notifiable Offences,Other Notifiable,0,2012,3
E01002332,Havering,Violence Against the Person,Wounding/GBH,0,2009,6
E01000493,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,7
E01000189,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,2
E01033578,Newham,Violence Against the Person,Harassment,0,2009,4
E01003180,Lambeth,Theft and Handling,Other Theft,0,2013,12
E01004221,Tower Hamlets,Theft and Handling,Other Theft Person,0,2011,6
E01000270,Barnet,Violence Against the Person,Common Assault,0,2009,1
E01004061,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2008,11
E01001806,Hackney,Other Notifiable Offences,Other Notifiable,1,2008,11
E01002853,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,1,2008,10
E01003989,Southwark,Drugs,Possession Of Drugs,0,2016,7
E01000037,Barking and Dagenham,Criminal Damage,Other Criminal Damage,0,2012,2
E01003162,Lambeth,Drugs,Possession Of Drugs,0,2015,4
E01003288,Lewisham,Violence Against the Person,Common Assault,2,2014,11
E01000510,Brent,Theft and Handling,Other Theft Person,0,2009,6
E01002025,Haringey,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,12
E01033082,Hounslow,Burglary,Burglary in Other Buildings,0,2010,7
E01000321,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2010,2
E01003664,Redbridge,Burglary,Burglary in a Dwelling,3,2014,1
E01003214,Lewisham,Other Notifiable Offences,Going Equipped,0,2014,11
E01000110,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2013,8
E01002895,Kensington and Chelsea,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,9
E01000888,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,10
E01000892,Camden,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,10
E01003901,Richmond upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,1,2009,10
E01004443,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,1,2009,11
E01003285,Lewisham,Theft and Handling,Theft From Motor Vehicle,1,2014,1
E01002243,Havering,Burglary,Burglary in Other Buildings,0,2011,2
E01004192,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2010,3
E01003133,Lambeth,Theft and Handling,Handling Stolen Goods,0,2015,10
E01000053,Barking and Dagenham,Violence Against the Person,Assault with Injury,2,2013,3
E01001188,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,8
E01003039,Lambeth,Drugs,Possession Of Drugs,2,2010,10
E01000328,Bexley,Violence Against the Person,Other violence,0,2012,5
E01003130,Lambeth,Theft and Handling,Other Theft Person,1,2008,3
E01032577,Hillingdon,Theft and Handling,Theft From Motor Vehicle,1,2013,10
E01004357,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2011,12
E01001289,Ealing,Violence Against the Person,Other violence,0,2012,5
E01003034,Lambeth,Drugs,Drug Trafficking,0,2009,1
E01001239,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2009,8
E01003987,Southwark,Other Notifiable Offences,Other Notifiable,0,2010,5
E01001906,Hammersmith and Fulham,Robbery,Business Property,0,2011,7
E01002045,Haringey,Violence Against the Person,Offensive Weapon,0,2016,6
E01002009,Haringey,Robbery,Personal Property,0,2016,1
E01000080,Barking and Dagenham,Other Notifiable Offences,Other Notifiable,0,2008,7
E01002076,Haringey,Drugs,Drug Trafficking,0,2011,10
E01001690,Greenwich,Violence Against the Person,Offensive Weapon,0,2011,7
E01003410,Merton,Other Notifiable Offences,Going Equipped,0,2008,1
E01001692,Greenwich,Drugs,Possession Of Drugs,0,2010,3
E01001276,Ealing,Theft and Handling,Theft From Motor Vehicle,7,2016,2
E01003718,Redbridge,Burglary,Burglary in Other Buildings,0,2016,4
E01000470,Bexley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,7
E01002049,Haringey,Robbery,Business Property,0,2008,10
E01002770,Islington,Theft and Handling,Theft From Motor Vehicle,1,2010,7
E01001522,Enfield,Theft and Handling,Theft From Motor Vehicle,1,2013,2
E01001361,Ealing,Fraud or Forgery,Counted per Victim,0,2011,1
E01001160,Croydon,Theft and Handling,Other Theft,0,2014,12
E01001544,Enfield,Violence Against the Person,Assault with Injury,0,2016,1
E01000111,Barking and Dagenham,Theft and Handling,Other Theft,0,2010,4
E01001027,Croydon,Criminal Damage,Criminal Damage To Motor Vehicle,1,2015,1
E01004170,Sutton,Fraud or Forgery,Counted per Victim,0,2011,4
E01000768,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,3
E01000281,Barnet,Robbery,Personal Property,0,2011,5
E01000512,Brent,Criminal Damage,Criminal Damage To Other Building,0,2013,1
E01003431,Merton,Burglary,Burglary in Other Buildings,0,2012,2
E01002138,Harrow,Violence Against the Person,Wounding/GBH,0,2016,6
E01000416,Bexley,Burglary,Burglary in Other Buildings,1,2016,12
E01001295,Ealing,Burglary,Burglary in a Dwelling,0,2014,4
