E01003933,Southwark,Theft and Handling,Other Theft,5,2010,12
E01001549,Enfield,Criminal Damage,Criminal Damage To Dwelling,1,2009,1
E01000678,Bromley,Burglary,Burglary in a Dwelling,0,2016,8
E01000937,Camden,Theft and Handling,Handling Stolen Goods,0,2009,2
E01001014,Croydon,Violence Against the Person,Wounding/GBH,0,2012,1
E01002907,Kensington and Chelsea,Criminal Damage,Criminal Damage To Dwelling,0,2010,12
E01001937,Hammersmith and Fulham,Other Notifiable Offences,Other Notifiable,1,2009,4
E01004488,Wandsworth,Violence Against the Person,Assault with Injury,0,2015,8
E01004317,Tower Hamlets,Burglary,Burglary in a Dwelling,2,2010,6
E01002034,Haringey,Robbery,Business Property,0,2012,11
E01004070,Southwark,Theft and Handling,Theft From Motor Vehicle,1,2013,6
E01004744,Westminster,Violence Against the Person,Other violence,0,2012,3
E01001055,Croydon,Drugs,Possession Of Drugs,0,2010,9
E01001117,Croydon,Violence Against the Person,Common Assault,2,2012,2
E01004458,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,7
E01002026,Haringey,Drugs,Drug Trafficking,0,2009,3
E01001779,Hackney,Sexual Offences,Other Sexual,0,2015,5
E01002827,Kensington and Chelsea,Drugs,Possession Of Drugs,1,2014,8
E01004448,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,1
E01001934,Hammersmith and Fulham,Robbery,Personal Property,0,2012,4
E01002430,Hillingdon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,12
E01003406,Merton,Violence Against the Person,Common Assault,0,2009,11
E01002355,Havering,Burglary,Burglary in a Dwelling,0,2015,6
E01003661,Redbridge,Violence Against the Person,Harassment,0,2014,12
E01000339,Bexley,Violence Against the Person,Assault with Injury,0,2012,5
E01002369,Havering,Drugs,Possession Of Drugs,1,2013,10
E01003883,Richmond upon Thames,Drugs,Possession Of Drugs,0,2008,1
E01000346,Bexley,Burglary,Burglary in Other Buildings,0,2008,10
E01000370,Bexley,Violence Against the Person,Common Assault,1,2013,3
E01003238,Lewisham,Robbery,Business Property,0,2010,11
E01002313,Havering,Criminal Damage,Other Criminal Damage,0,2009,9
E01001907,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,8
E01001596,Greenwich,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,7
E01000786,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,9
E01000588,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,10
E01000709,Bromley,Theft and Handling,Handling Stolen Goods,0,2008,12
E01001869,Hammersmith and Fulham,Violence Against the Person,Offensive Weapon,0,2010,12
E01003120,Lambeth,Burglary,Burglary in Other Buildings,1,2010,11
E01003016,Lambeth,Robbery,Business Property,0,2011,8
E01001713,Greenwich,Theft and Handling,Handling Stolen Goods,0,2012,4
E01000317,Barnet,Violence Against the Person,Harassment,0,2012,7
E01001714,Hackney,Violence Against the Person,Offensive Weapon,0,2009,9
E01003060,Lambeth,Violence Against the Person,Offensive Weapon,0,2014,3
E01001534,Enfield,Violence Against the Person,Common Assault,0,2012,11
E01033491,Islington,Criminal Damage,Criminal Damage To Dwelling,0,2014,12
E01002652,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,9
E01003482,Newham,Violence Against the Person,Murder,0,2008,11
E01000307,Barnet,Theft and Handling,Handling Stolen Goods,1,2008,4
E01001304,Ealing,Burglary,Burglary in Other Buildings,0,2015,9
E01003833,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2013,2
E01001435,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2016,3
E01001207,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,4
E01001508,Enfield,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,12
E01004013,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,8
E01001764,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,10
E01002004,Haringey,Violence Against the Person,Offensive Weapon,0,2008,6
E01002707,Islington,Theft and Handling,Theft From Motor Vehicle,0,2009,2
E01000260,Barnet,Fraud or Forgery,Counted per Victim,0,2015,12
E01000471,Brent,Burglary,Burglary in Other Buildings,0,2015,6
E01002181,Harrow,Theft and Handling,Other Theft,0,2014,4
E01003784,Redbridge,Theft and Handling,Other Theft Person,0,2008,7
E01000438,Bexley,Robbery,Business Property,0,2008,12
E01004056,Southwark,Drugs,Possession Of Drugs,0,2009,7
E01002852,Kensington and Chelsea,Criminal Damage,Other Criminal Damage,0,2012,10
E01033000,Hounslow,Burglary,Burglary in Other Buildings,0,2010,6
E01001832,Hackney,Fraud or Forgery,Other Fraud & Forgery,0,2013,9
E01000114,Barking and Dagenham,Violence Against the Person,Wounding/GBH,2,2013,6
E01002709,Islington,Criminal Damage,Criminal Damage To Dwelling,0,2014,1
E01001981,Haringey,Theft and Handling,Other Theft Person,0,2012,3
E01002450,Hillingdon,Burglary,Burglary in Other Buildings,0,2009,2
E01003507,Newham,Other Notifiable Offences,Going Equipped,0,2013,3
E01002558,Hounslow,Criminal Damage,Criminal Damage To Dwelling,0,2014,12
E01002124,Harrow,Criminal Damage,Criminal Damage To Dwelling,0,2015,3
E01000219,Barnet,Drugs,Possession Of Drugs,0,2010,7
E01001470,Enfield,Violence Against the Person,Wounding/GBH,0,2012,10
E01002530,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,12
E01033585,Newham,Criminal Damage,Other Criminal Damage,1,2015,10
E01001455,Enfield,Theft and Handling,Other Theft,0,2013,8
E01000839,Bromley,Theft and Handling,Other Theft Person,0,2016,9
E01003041,Lambeth,Violence Against the Person,Wounding/GBH,0,2016,1
E01004100,Sutton,Theft and Handling,Theft From Shops,0,2013,1
E01001200,Ealing,Violence Against the Person,Common Assault,2,2016,2
E01004181,Sutton,Drugs,Drug Trafficking,0,2012,9
E01000014,Barking and Dagenham,Theft and Handling,Theft From Shops,0,2012,10
E01001590,Greenwich,Robbery,Personal Property,1,2012,6
E01002980,Kingston upon Thames,Theft and Handling,Other Theft,1,2015,2
E01003422,Merton,Theft and Handling,Other Theft Person,0,2009,5
E01003648,Redbridge,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,5
E01002061,Haringey,Criminal Damage,Other Criminal Damage,0,2008,4
E01004455,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,10
E01003011,Kingston upon Thames,Violence Against the Person,Common Assault,1,2013,4
E01003449,Merton,Violence Against the Person,Wounding/GBH,0,2016,6
E01004625,Wandsworth,Violence Against the Person,Wounding/GBH,0,2014,9
E01000903,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,2,2011,4
E01002440,Hillingdon,Criminal Damage,Criminal Damage To Dwelling,1,2008,11
E01003279,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,2
E01002296,Havering,Violence Against the Person,Offensive Weapon,0,2016,3
E01002423,Hillingdon,Theft and Handling,Other Theft,1,2014,4
E01003328,Lewisham,Robbery,Business Property,0,2010,3
E01002550,Hillingdon,Theft and Handling,Motor Vehicle Interference & Tampering,1,2016,1
E01032580,Barking and Dagenham,Burglary,Burglary in Other Buildings,1,2012,7
E01000434,Bexley,Theft and Handling,Handling Stolen Goods,0,2011,2
E01001281,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2012,8
E01000294,Barnet,Drugs,Drug Trafficking,0,2016,6
E01033703,Hackney,Theft and Handling,Handling Stolen Goods,0,2008,5
E01003301,Lewisham,Theft and Handling,Handling Stolen Goods,0,2013,10
E01004067,Southwark,Other Notifiable Offences,Going Equipped,0,2013,6
E01003752,Redbridge,Theft and Handling,Other Theft,3,2016,2
E01002289,Havering,Theft and Handling,Other Theft,0,2013,4
E01002123,Harrow,Burglary,Burglary in a Dwelling,1,2010,5
E01000053,Barking and Dagenham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,3
E01002931,Kingston upon Thames,Theft and Handling,Theft From Motor Vehicle,1,2011,3
E01003297,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2015,11
E01004740,Westminster,Theft and Handling,Other Theft,1,2011,9
E01000700,Bromley,Criminal Damage,Other Criminal Damage,1,2008,1
E01003054,Lambeth,Criminal Damage,Criminal Damage To Dwelling,0,2009,8
E01001589,Greenwich,Violence Against the Person,Other violence,0,2009,11
E01002731,Islington,Burglary,Burglary in Other Buildings,1,2013,4
E01000913,Camden,Violence Against the Person,Offensive Weapon,1,2011,4
E01000762,Bromley,Criminal Damage,Criminal Damage To Dwelling,0,2012,11
E01003941,Southwark,Theft and Handling,Other Theft,1,2015,9
E01002268,Havering,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,12
E01003104,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,9
E01002138,Harrow,Violence Against the Person,Harassment,0,2015,7
E01003455,Merton,Violence Against the Person,Offensive Weapon,0,2012,6
E01003339,Lewisham,Drugs,Possession Of Drugs,0,2013,7
E01000883,Camden,Criminal Damage,Other Criminal Damage,0,2015,3
E01001581,Greenwich,Violence Against the Person,Harassment,0,2011,1
E01000124,Barnet,Violence Against the Person,Other violence,0,2013,7
E01000245,Barnet,Criminal Damage,Criminal Damage To Dwelling,2,2008,3
E01003034,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,3
E01002007,Haringey,Burglary,Burglary in a Dwelling,0,2014,6
E01002310,Havering,Criminal Damage,Criminal Damage To Dwelling,0,2009,6
E01002940,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,1,2014,11
E01003018,Lambeth,Theft and Handling,Other Theft,4,2016,11
E01003694,Redbridge,Theft and Handling,Other Theft,1,2014,1
E01033000,Hounslow,Theft and Handling,Other Theft,0,2010,4
E01000016,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2009,9
E01002439,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,1,2009,1
E01000989,Croydon,Theft and Handling,Handling Stolen Goods,0,2013,5
E01004170,Sutton,Theft and Handling,Theft From Motor Vehicle,0,2016,8
E01003358,Merton,Theft and Handling,Theft From Shops,0,2009,11
E01004602,Wandsworth,Violence Against the Person,Other violence,0,2015,5
E01000091,Barking and Dagenham,Violence Against the Person,Common Assault,1,2013,8
E01000782,Bromley,Violence Against the Person,Common Assault,1,2009,11
E01003125,Lambeth,Robbery,Business Property,0,2008,8
E01002054,Haringey,Criminal Damage,Criminal Damage To Dwelling,0,2014,11
E01000850,Camden,Drugs,Other Drugs,0,2016,5
E01000984,Croydon,Drugs,Possession Of Drugs,2,2010,11
E01004721,Westminster,Other Notifiable Offences,Going Equipped,0,2016,7
E01003800,Richmond upon Thames,Drugs,Possession Of Drugs,0,2012,12
E01033586,Newham,Violence Against the Person,Other violence,0,2014,2
E01002486,Hillingdon,Burglary,Burglary in Other Buildings,1,2010,3
E01001457,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,6
E01001875,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Dwelling,1,2011,3
E01000971,Camden,Violence Against the Person,Other violence,0,2011,11
E01002620,Hounslow,Fraud or Forgery,Other Fraud & Forgery,0,2013,5
E01002232,Harrow,Theft and Handling,Handling Stolen Goods,0,2016,2
E01001333,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2016,2
E01001183,Croydon,Violence Against the Person,Harassment,3,2016,3
E01002299,Havering,Criminal Damage,Other Criminal Damage,0,2008,8
E01002235,Harrow,Criminal Damage,Other Criminal Damage,1,2012,8
E01003481,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,7
E01004146,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,1
E01003802,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,3
E01003435,Merton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,12
E01004475,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,8
E01000963,Camden,Robbery,Personal Property,0,2013,9
E01002770,Islington,Violence Against the Person,Common Assault,2,2013,9
E01002269,Havering,Burglary,Burglary in Other Buildings,0,2016,1
E01004129,Sutton,Violence Against the Person,Wounding/GBH,0,2016,6
E01003338,Lewisham,Robbery,Personal Property,4,2010,2
E01001213,Ealing,Theft and Handling,Theft From Motor Vehicle,2,2009,6
E01000925,Camden,Violence Against the Person,Harassment,2,2010,6
E01003841,Richmond upon Thames,Robbery,Personal Property,1,2013,12
E01000411,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,8
E01002044,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,1,2015,9
E01004359,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,0,2008,4
E01003060,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,4
E01004566,Wandsworth,Criminal Damage,Other Criminal Damage,0,2013,10
E01004634,Wandsworth,Violence Against the Person,Harassment,0,2014,5
E01001011,Croydon,Violence Against the Person,Assault with Injury,2,2015,6
E01000796,Bromley,Drugs,Possession Of Drugs,0,2011,7
E01002287,Havering,Other Notifiable Offences,Other Notifiable,0,2012,2
E01004042,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,1
E01004293,Tower Hamlets,Other Notifiable Offences,Going Equipped,0,2015,6
E01001275,Ealing,Burglary,Burglary in a Dwelling,1,2010,10
E01000265,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,9
E01001852,Hammersmith and Fulham,Theft and Handling,Other Theft,0,2014,12
E01002113,Harrow,Theft and Handling,Other Theft Person,0,2008,11
E01003220,Lewisham,Violence Against the Person,Harassment,0,2009,7
E01000092,Barking and Dagenham,Robbery,Business Property,0,2012,2
E01003605,Newham,Fraud or Forgery,Counted per Victim,0,2010,3
E01004741,Westminster,Drugs,Drug Trafficking,0,2012,2
E01001073,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,6
E01004750,Westminster,Robbery,Personal Property,1,2008,6
E01004131,Sutton,Drugs,Possession Of Drugs,0,2010,3
E01002672,Hounslow,Violence Against the Person,Offensive Weapon,0,2015,3
E01003806,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2010,5
E01004539,Wandsworth,Robbery,Business Property,0,2012,11
E01033322,Lewisham,Violence Against the Person,Harassment,0,2013,2
E01004120,Sutton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,10
E01002075,Haringey,Violence Against the Person,Assault with Injury,0,2014,11
E01004621,Wandsworth,Theft and Handling,Theft From Motor Vehicle,2,2012,9
E01003484,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,5
E01004765,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,2009,3
E01000118,Barnet,Theft and Handling,Other Theft Person,0,2015,12
E01001259,Ealing,Other Notifiable Offences,Going Equipped,0,2008,12
E01002250,Havering,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,5
E01001007,Croydon,Drugs,Possession Of Drugs,0,2016,12
E01004670,Westminster,Theft and Handling,Other Theft,0,2009,4
E01002889,Kensington and Chelsea,Fraud or Forgery,Counted per Victim,0,2009,6
E01000907,Camden,Violence Against the Person,Other violence,0,2011,3
E01000045,Barking and Dagenham,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2013,7
E01002631,Hounslow,Theft and Handling,Other Theft Person,0,2014,11
E01002562,Hounslow,Theft and Handling,Other Theft Person,0,2012,4
E01003957,Southwark,Theft and Handling,Other Theft,1,2010,7
E01001429,Enfield,Theft and Handling,Theft From Shops,1,2008,10
E01001772,Hackney,Drugs,Drug Trafficking,0,2015,1
E01002718,Islington,Theft and Handling,Theft From Motor Vehicle,1,2008,2
E01002966,Kingston upon Thames,Robbery,Personal Property,0,2012,4
E01004375,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,0,2008,11
E01003156,Lambeth,Drugs,Possession Of Drugs,0,2008,12
E01032722,Southwark,Criminal Damage,Criminal Damage To Dwelling,0,2015,11
E01001185,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2015,8
E01001702,Greenwich,Burglary,Burglary in Other Buildings,0,2014,11
E01003628,Newham,Violence Against the Person,Murder,0,2010,8
E01001662,Greenwich,Theft and Handling,Handling Stolen Goods,0,2009,4
E01001804,Hackney,Other Notifiable Offences,Other Notifiable,0,2013,12
E01001122,Croydon,Robbery,Business Property,0,2014,1
E01003856,Richmond upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,8
E01000704,Bromley,Burglary,Burglary in a Dwelling,0,2015,5
E01003026,Lambeth,Violence Against the Person,Common Assault,0,2010,10
E01004682,Westminster,Theft and Handling,Theft From Shops,1,2008,2
E01004393,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2008,11
E01001802,Hackney,Other Notifiable Offences,Other Notifiable,0,2014,1
E01002905,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2008,3
E01002961,Kingston upon Thames,Theft and Handling,Theft From Motor Vehicle,0,2016,5
E01000129,Barnet,Theft and Handling,Other Theft,3,2009,4
E01004739,Westminster,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,7
E01001789,Hackney,Burglary,Burglary in a Dwelling,0,2013,9
E01000506,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2009,3
E01003122,Lambeth,Drugs,Drug Trafficking,0,2009,4
E01002531,Hillingdon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,6
E01000507,Brent,Violence Against the Person,Other violence,0,2014,12
E01000285,Barnet,Theft and Handling,Other Theft Person,0,2012,5
E01002146,Harrow,Violence Against the Person,Assault with Injury,0,2010,10
E01001775,Hackney,Criminal Damage,Other Criminal Damage,0,2009,8
E01003126,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,3
E01001690,Greenwich,Drugs,Drug Trafficking,0,2012,1
E01000263,Barnet,Burglary,Burglary in Other Buildings,0,2016,3
E01033741,Greenwich,Violence Against the Person,Common Assault,0,2009,11
E01002452,Hillingdon,Other Notifiable Offences,Other Notifiable,0,2015,4
E01003136,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,3,2015,9
E01001716,Hackney,Drugs,Drug Trafficking,0,2016,4
E01004332,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,0,2015,3
E01001341,Ealing,Robbery,Business Property,0,2012,2
E01002241,Harrow,Fraud or Forgery,Other Fraud & Forgery,0,2008,2
E01001939,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2015,8
E01000813,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2016,6
E01003923,Southwark,Theft and Handling,Handling Stolen Goods,0,2016,10
E01002187,Harrow,Drugs,Possession Of Drugs,0,2016,11
E01001738,Hackney,Violence Against the Person,Harassment,0,2015,9
E01003204,Lewisham,Violence Against the Person,Wounding/GBH,0,2012,12
E01001192,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,6
E01004441,Waltham Forest,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,5
E01003365,Merton,Robbery,Personal Property,0,2010,1
E01000085,Barking and Dagenham,Violence Against the Person,Assault with Injury,2,2009,2
E01004399,Waltham Forest,Robbery,Business Property,0,2010,9
E01002198,Harrow,Violence Against the Person,Offensive Weapon,0,2009,2
E01004577,Wandsworth,Theft and Handling,Theft From Motor Vehicle,1,2014,1
E01001942,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,1,2013,1
E01003302,Lewisham,Sexual Offences,Rape,0,2013,1
E01000251,Barnet,Burglary,Burglary in a Dwelling,4,2015,3
E01004126,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,3
E01000348,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,4
E01001634,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,1
E01001021,Croydon,Burglary,Burglary in Other Buildings,0,2013,9
E01002297,Havering,Burglary,Burglary in a Dwelling,0,2008,7
E01003884,Richmond upon Thames,Theft and Handling,Other Theft,1,2016,10
E01001883,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Other Building,0,2016,8
E01004008,Southwark,Violence Against the Person,Common Assault,2,2013,2
E01004369,Waltham Forest,Theft and Handling,Other Theft,0,2008,4
E01000930,Camden,Burglary,Burglary in a Dwelling,0,2008,11
E01033492,Islington,Violence Against the Person,Common Assault,1,2013,5
E01001286,Ealing,Criminal Damage,Other Criminal Damage,0,2012,8
E01003250,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,10
E01004376,Waltham Forest,Violence Against the Person,Common Assault,0,2016,9
E01002784,Islington,Burglary,Burglary in Other Buildings,0,2008,4
E01000439,Bexley,Violence Against the Person,Assault with Injury,3,2016,4
E01004304,Tower Hamlets,Theft and Handling,Theft From Shops,3,2016,10
E01004718,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,9
E01033568,Kingston upon Thames,Theft and Handling,Other Theft Person,0,2009,9
E01004376,Waltham Forest,Violence Against the Person,Harassment,1,2011,1
E01004726,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,10
E01002543,Hillingdon,Violence Against the Person,Assault with Injury,1,2015,11
E01002086,Haringey,Other Notifiable Offences,Other Notifiable,0,2012,9
E01001294,Ealing,Violence Against the Person,Wounding/GBH,0,2008,7
E01001662,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,10
E01002358,Havering,Drugs,Possession Of Drugs,0,2011,12
E01001613,Greenwich,Burglary,Burglary in a Dwelling,2,2013,5
E01001539,Enfield,Burglary,Burglary in Other Buildings,1,2012,12
E01000742,Bromley,Violence Against the Person,Offensive Weapon,0,2008,1
E01004239,Tower Hamlets,Burglary,Burglary in a Dwelling,2,2013,11
E01000918,Camden,Theft and Handling,Other Theft Person,16,2012,10
E01004047,Southwark,Drugs,Other Drugs,0,2010,10
E01004536,Wandsworth,Robbery,Personal Property,0,2010,12
E01001675,Greenwich,Violence Against the Person,Assault with Injury,1,2013,1
E01002281,Havering,Drugs,Possession Of Drugs,1,2010,6
E01002798,Islington,Criminal Damage,Criminal Damage To Other Building,0,2010,10
E01000591,Brent,Violence Against the Person,Other violence,0,2010,10
E01000927,Camden,Violence Against the Person,Offensive Weapon,1,2016,7
E01003802,Richmond upon Thames,Violence Against the Person,Offensive Weapon,0,2014,3
E01000992,Croydon,Fraud or Forgery,Counted per Victim,0,2013,5
E01004651,Westminster,Burglary,Burglary in a Dwelling,0,2010,2
E01001558,Enfield,Drugs,Other Drugs,0,2013,8
E01002474,Hillingdon,Drugs,Drug Trafficking,0,2012,3
E01000871,Camden,Violence Against the Person,Assault with Injury,1,2016,2
E01004605,Wandsworth,Burglary,Burglary in a Dwelling,3,2014,7
E01004481,Wandsworth,Violence Against the Person,Harassment,2,2011,9
E01002040,Haringey,Violence Against the Person,Harassment,0,2012,12
E01004463,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,0,2008,3
E01002144,Harrow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,2
E01000307,Barnet,Theft and Handling,Theft From Motor Vehicle,1,2010,7
E01002261,Havering,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,8
E01001310,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,12
E01000677,Bromley,Robbery,Business Property,1,2012,11
E01003373,Merton,Criminal Damage,Other Criminal Damage,0,2016,11
E01002862,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,1,2011,9
E01000552,Brent,Violence Against the Person,Assault with Injury,2,2008,5
