E01002033,Haringey,Criminal Damage,Criminal Damage To Other Building,0,2016,8
E01001077,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,5
E01002572,Hounslow,Burglary,Burglary in a Dwelling,1,2012,1
E01001603,Greenwich,Violence Against the Person,Other violence,0,2010,8
E01002855,Kensington and Chelsea,Criminal Damage,Other Criminal Damage,1,2012,8
E01001662,Greenwich,Violence Against the Person,Assault with Injury,0,2013,10
E01003001,Kingston upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,11
E01001720,Hackney,Burglary,Burglary in a Dwelling,1,2010,9
E01002267,Havering,Criminal Damage,Criminal Damage To Other Building,0,2015,4
E01001278,Ealing,Burglary,Burglary in Other Buildings,0,2008,12
E01001442,Enfield,Violence Against the Person,Assault with Injury,0,2013,2
E01002511,Hillingdon,Drugs,Possession Of Drugs,0,2011,6
E01004666,Westminster,Drugs,Possession Of Drugs,3,2016,3
E01001813,Hackney,Violence Against the Person,Other violence,0,2010,2
E01003411,Merton,Violence Against the Person,Assault with Injury,0,2010,3
E01004260,Tower Hamlets,Theft and Handling,Theft From Motor Vehicle,1,2013,9
E01003637,Newham,Theft and Handling,Handling Stolen Goods,0,2012,11
E01002937,Kingston upon Thames,Criminal Damage,Other Criminal Damage,0,2009,10
E01001861,Hammersmith and Fulham,Sexual Offences,Other Sexual,0,2009,11
E01001024,Croydon,Criminal Damage,Other Criminal Damage,0,2010,1
E01000325,Bexley,Other Notifiable Offences,Other Notifiable,0,2015,12
E01002739,Islington,Fraud or Forgery,Counted per Victim,0,2009,2
E01000680,Bromley,Violence Against the Person,Common Assault,0,2008,12
E01003742,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2008,8
E01003314,Lewisham,Robbery,Business Property,0,2008,8
E01004639,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,2
E01004099,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,10
E01004562,Wandsworth,Burglary,Burglary in Other Buildings,3,2013,4
E01004562,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2016,9
E01002622,Hounslow,Violence Against the Person,Wounding/GBH,0,2009,10
E01004055,Southwark,Violence Against the Person,Assault with Injury,1,2013,2
E01002542,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,10
E01001000,Croydon,Theft and Handling,Other Theft Person,0,2013,6
E01001163,Croydon,Other Notifiable Offences,Other Notifiable,1,2014,3
E01003384,Merton,Other Notifiable Offences,Other Notifiable,0,2012,1
E01002954,Kingston upon Thames,Violence Against the Person,Assault with Injury,2,2014,9
E01002516,Hillingdon,Violence Against the Person,Other violence,0,2010,5
E01000576,Brent,Other Notifiable Offences,Other Notifiable,0,2008,11
E01004366,Waltham Forest,Drugs,Possession Of Drugs,0,2014,3
E01004118,Sutton,Violence Against the Person,Other violence,0,2009,2
E01000462,Bexley,Theft and Handling,Other Theft Person,0,2013,8
E01002264,Havering,Drugs,Possession Of Drugs,0,2011,7
E01033579,Newham,Drugs,Drug Trafficking,0,2012,8
E01003786,Redbridge,Criminal Damage,Other Criminal Damage,0,2013,10
E01001078,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,3
E01004518,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,12
E01002061,Haringey,Violence Against the Person,Offensive Weapon,0,2014,3
E01002377,Havering,Theft and Handling,Handling Stolen Goods,0,2015,6
E01032640,Southwark,Violence Against the Person,Common Assault,0,2014,9
E01000900,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2009,9
E01002017,Haringey,Drugs,Possession Of Drugs,2,2008,12
E01000913,Camden,Violence Against the Person,Assault with Injury,5,2014,9
E01001104,Croydon,Violence Against the Person,Common Assault,0,2010,12
E01002994,Kingston upon Thames,Violence Against the Person,Assault with Injury,1,2014,6
E01001051,Croydon,Violence Against the Person,Assault with Injury,1,2010,3
E01004735,Westminster,Theft and Handling,Handling Stolen Goods,0,2011,3
E01001875,Hammersmith and Fulham,Violence Against the Person,Common Assault,1,2016,7
E01000374,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,3,2009,2
E01002364,Havering,Violence Against the Person,Other violence,0,2013,12
E01002468,Hillingdon,Theft and Handling,Handling Stolen Goods,0,2013,3
E01003588,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,8
E01002157,Harrow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,7
E01004643,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,1
E01004019,Southwark,Violence Against the Person,Offensive Weapon,0,2014,7
E01001310,Ealing,Theft and Handling,Handling Stolen Goods,0,2015,1
E01004100,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,12
E01000170,Barnet,Violence Against the Person,Other violence,0,2014,1
E01033595,Westminster,Robbery,Business Property,0,2008,8
E01004383,Waltham Forest,Drugs,Possession Of Drugs,0,2011,8
E01002845,Kensington and Chelsea,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,9
E01003495,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,3
E01004108,Sutton,Theft and Handling,Other Theft,3,2008,4
E01004619,Wandsworth,Violence Against the Person,Harassment,0,2015,1
E01001900,Hammersmith and Fulham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,5
E01002592,Hounslow,Violence Against the Person,Assault with Injury,4,2010,8
E01001873,Hammersmith and Fulham,Theft and Handling,Theft From Shops,0,2009,12
E01000521,Brent,Fraud or Forgery,Counted per Victim,0,2013,7
E01000812,Bromley,Violence Against the Person,Other violence,0,2010,7
E01000880,Camden,Violence Against the Person,Harassment,0,2011,11
E01003915,Southwark,Theft and Handling,Other Theft,7,2011,10
E01004195,Sutton,Theft and Handling,Other Theft,0,2013,6
E01002238,Harrow,Violence Against the Person,Harassment,1,2012,1
E01002557,Hounslow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,12
E01001515,Enfield,Violence Against the Person,Assault with Injury,3,2016,5
E01003047,Lambeth,Drugs,Drug Trafficking,1,2008,1
E01033207,Lambeth,Other Notifiable Offences,Other Notifiable,0,2012,1
E01000075,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2011,11
E01032774,Tower Hamlets,Violence Against the Person,Wounding/GBH,0,2011,4
E01001216,Ealing,Burglary,Burglary in Other Buildings,0,2013,2
E01000295,Barnet,Violence Against the Person,Other violence,0,2012,1
E01003459,Merton,Violence Against the Person,Other violence,0,2016,12
E01004178,Sutton,Violence Against the Person,Harassment,0,2008,5
E01002747,Islington,Robbery,Business Property,0,2009,10
E01004619,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,8
E01003707,Redbridge,Violence Against the Person,Assault with Injury,0,2008,2
E01003649,Redbridge,Drugs,Drug Trafficking,0,2011,12
E01004397,Waltham Forest,Theft and Handling,Theft From Shops,13,2014,8
E01002871,Kensington and Chelsea,Theft and Handling,Handling Stolen Goods,0,2014,7
E01004041,Southwark,Burglary,Burglary in Other Buildings,0,2008,12
E01000832,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,1
E01001658,Greenwich,Drugs,Possession Of Drugs,1,2011,6
E01003708,Redbridge,Other Notifiable Offences,Other Notifiable,0,2014,6
E01002790,Islington,Theft and Handling,Other Theft,3,2010,2
E01004719,Westminster,Criminal Damage,Other Criminal Damage,1,2012,10
E01003642,Redbridge,Criminal Damage,Criminal Damage To Dwelling,1,2015,6
E01003229,Lewisham,Theft and Handling,Handling Stolen Goods,0,2008,7
E01004206,Tower Hamlets,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,6
E01002797,Islington,Theft and Handling,Other Theft Person,0,2010,8
E01001127,Croydon,Other Notifiable Offences,Other Notifiable,0,2016,11
E01004666,Westminster,Other Notifiable Offences,Other Notifiable,0,2014,5
E01000465,Bexley,Criminal Damage,Other Criminal Damage,0,2013,4
E01002322,Havering,Violence Against the Person,Offensive Weapon,0,2014,5
E01001843,Hackney,Other Notifiable Offences,Other Notifiable,0,2015,11
E01004074,Southwark,Violence Against the Person,Wounding/GBH,0,2013,5
E01003337,Lewisham,Violence Against the Person,Murder,0,2012,6
E01004565,Wandsworth,Criminal Damage,Criminal Damage To Other Building,1,2008,5
E01003768,Redbridge,Drugs,Possession Of Drugs,0,2012,7
E01000826,Bromley,Violence Against the Person,Wounding/GBH,0,2014,10
E01002119,Harrow,Violence Against the Person,Offensive Weapon,0,2009,2
E01003047,Lambeth,Criminal Damage,Criminal Damage To Motor Vehicle,6,2015,5
E01000380,Bexley,Violence Against the Person,Assault with Injury,0,2012,4
E01004045,Southwark,Drugs,Drug Trafficking,0,2015,7
E01002028,Haringey,Robbery,Personal Property,0,2010,5
E01004604,Wandsworth,Violence Against the Person,Harassment,0,2010,4
E01000954,Camden,Drugs,Drug Trafficking,0,2008,12
E01001134,Croydon,Drugs,Possession Of Drugs,0,2008,3
E01001631,Greenwich,Other Notifiable Offences,Going Equipped,0,2016,12
E01001405,Enfield,Violence Against the Person,Other violence,0,2015,5
E01004259,Tower Hamlets,Burglary,Burglary in a Dwelling,1,2011,6
E01000855,Camden,Violence Against the Person,Common Assault,3,2012,12
E01001289,Ealing,Theft and Handling,Theft From Motor Vehicle,1,2009,4
E01003635,Newham,Fraud or Forgery,Other Fraud & Forgery,0,2014,6
E01000335,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,3
E01001551,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2011,10
E01002675,Hounslow,Other Notifiable Offences,Other Notifiable,1,2016,7
E01001219,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,2,2009,4
E01003861,Richmond upon Thames,Theft and Handling,Handling Stolen Goods,1,2016,10
E01001382,Ealing,Robbery,Personal Property,0,2008,3
E01002139,Harrow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,8
E01004515,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,3
E01001180,Croydon,Theft and Handling,Other Theft Person,0,2012,8
E01002785,Islington,Theft and Handling,Handling Stolen Goods,0,2015,2
E01001407,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2009,5
E01003827,Richmond upon Thames,Theft and Handling,Theft From Motor Vehicle,2,2008,6
E01002638,Hounslow,Drugs,Drug Trafficking,0,2009,11
E01002501,Hillingdon,Violence Against the Person,Offensive Weapon,0,2013,5
E01000437,Bexley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,12
E01000322,Barnet,Violence Against the Person,Common Assault,2,2013,8
E01003377,Merton,Other Notifiable Offences,Other Notifiable,0,2015,8
E01000180,Barnet,Drugs,Possession Of Drugs,0,2014,8
E01001591,Greenwich,Criminal Damage,Criminal Damage To Dwelling,0,2014,11
E01003809,Richmond upon Thames,Robbery,Personal Property,0,2014,8
E01004067,Southwark,Theft and Handling,Other Theft,6,2009,11
E01004206,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2011,9
E01000947,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,3,2014,3
E01001647,Greenwich,Burglary,Burglary in Other Buildings,0,2012,9
E01000943,Camden,Theft and Handling,Other Theft Person,3,2012,10
E01002681,Hounslow,Theft and Handling,Other Theft Person,0,2010,8
E01004268,Tower Hamlets,Violence Against the Person,Wounding/GBH,0,2008,6
E01001750,Hackney,Criminal Damage,Other Criminal Damage,0,2008,3
E01004486,Wandsworth,Violence Against the Person,Offensive Weapon,0,2012,12
E01000349,Bexley,Burglary,Burglary in Other Buildings,0,2013,11
E01033704,Hackney,Theft and Handling,Theft/Taking of Pedal Cycle,6,2014,10
E01001034,Croydon,Robbery,Personal Property,0,2013,6
E01003905,Richmond upon Thames,Violence Against the Person,Other violence,0,2011,3
E01003864,Richmond upon Thames,Theft and Handling,Other Theft Person,0,2013,6
E01004238,Tower Hamlets,Burglary,Burglary in Other Buildings,3,2008,6
E01002684,Hounslow,Criminal Damage,Criminal Damage To Dwelling,1,2014,1
E01002696,Islington,Theft and Handling,Other Theft Person,14,2016,7
E01001179,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2016,12
E01004013,Southwark,Robbery,Personal Property,1,2008,12
E01003832,Richmond upon Thames,Violence Against the Person,Harassment,0,2012,9
E01000445,Bexley,Burglary,Burglary in Other Buildings,0,2009,9
E01003429,Merton,Drugs,Possession Of Drugs,0,2011,5
E01004055,Southwark,Burglary,Burglary in Other Buildings,0,2012,6
E01000344,Bexley,Violence Against the Person,Assault with Injury,0,2016,8
E01004070,Southwark,Criminal Damage,Criminal Damage To Dwelling,0,2010,10
E01000829,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,9
E01033099,Wandsworth,Robbery,Business Property,0,2011,3
E01001918,Hammersmith and Fulham,Violence Against the Person,Harassment,0,2013,10
E01000365,Bexley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,10
E01000906,Camden,Violence Against the Person,Assault with Injury,0,2013,1
E01001387,Ealing,Fraud or Forgery,Other Fraud & Forgery,0,2010,10
E01001081,Croydon,Robbery,Personal Property,0,2009,1
E01032783,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2011,12
E01003311,Lewisham,Violence Against the Person,Other violence,0,2014,7
E01001023,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,11
E01002662,Hounslow,Drugs,Other Drugs,0,2009,5
E01003762,Redbridge,Violence Against the Person,Offensive Weapon,1,2008,12
E01002749,Islington,Violence Against the Person,Harassment,2,2010,10
E01001871,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,10
E01002971,Kingston upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2010,2
E01003817,Richmond upon Thames,Theft and Handling,Theft From Motor Vehicle,1,2016,12
E01033594,Westminster,Violence Against the Person,Common Assault,0,2010,8
E01003172,Lambeth,Robbery,Personal Property,1,2011,5
E01004396,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,0,2011,7
E01002199,Harrow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,11
E01002163,Harrow,Theft and Handling,Other Theft Person,0,2012,11
E01003991,Southwark,Violence Against the Person,Offensive Weapon,0,2011,6
E01000204,Barnet,Violence Against the Person,Common Assault,0,2016,12
E01002849,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,2,2016,9
E01003677,Redbridge,Theft and Handling,Theft From Shops,0,2011,11
E01000582,Brent,Violence Against the Person,Common Assault,0,2012,7
E01002337,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,1,2010,7
E01002754,Islington,Other Notifiable Offences,Going Equipped,0,2011,6
E01004010,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,9
E01004197,Tower Hamlets,Violence Against the Person,Offensive Weapon,1,2009,2
E01003808,Richmond upon Thames,Violence Against the Person,Other violence,0,2011,2
E01002683,Hounslow,Theft and Handling,Other Theft Person,2,2011,9
E01003379,Merton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,12
E01004244,Tower Hamlets,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,12
E01004743,Westminster,Violence Against the Person,Common Assault,3,2015,7
E01002122,Harrow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,5
E01000765,Bromley,Violence Against the Person,Wounding/GBH,0,2016,11
E01004629,Wandsworth,Burglary,Burglary in a Dwelling,1,2008,12
E01002738,Islington,Robbery,Business Property,0,2012,10
E01004577,Wandsworth,Theft and Handling,Theft From Motor Vehicle,1,2013,7
E01003947,Southwark,Violence Against the Person,Wounding/GBH,0,2008,5
E01002060,Haringey,Robbery,Business Property,0,2014,8
E01000766,Bromley,Burglary,Burglary in a Dwelling,2,2009,5
E01000444,Bexley,Other Notifiable Offences,Going Equipped,0,2011,10
E01004150,Sutton,Theft and Handling,Other Theft,2,2011,5
E01004102,Sutton,Burglary,Burglary in Other Buildings,0,2014,4
E01000412,Bexley,Theft and Handling,Other Theft Person,0,2016,9
E01001801,Hackney,Criminal Damage,Other Criminal Damage,0,2013,1
E01002905,Kensington and Chelsea,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,5
E01004656,Westminster,Other Notifiable Offences,Going Equipped,0,2010,7
E01001222,Ealing,Violence Against the Person,Harassment,3,2014,11
E01003256,Lewisham,Criminal Damage,Other Criminal Damage,1,2008,5
E01033705,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,8
E01000236,Barnet,Violence Against the Person,Offensive Weapon,0,2010,10
E01001787,Hackney,Burglary,Burglary in a Dwelling,0,2011,1
E01003378,Merton,Drugs,Possession Of Drugs,0,2013,12
E01004015,Southwark,Drugs,Possession Of Drugs,3,2009,3
E01001873,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,5
E01001710,Greenwich,Theft and Handling,Theft From Motor Vehicle,0,2008,8
E01004622,Wandsworth,Violence Against the Person,Common Assault,0,2012,9
E01003320,Lewisham,Theft and Handling,Theft From Motor Vehicle,0,2015,2
E01000933,Camden,Drugs,Drug Trafficking,0,2012,7
E01001405,Enfield,Violence Against the Person,Wounding/GBH,0,2013,10
E01001060,Croydon,Criminal Damage,Criminal Damage To Dwelling,0,2009,12
E01002580,Hounslow,Violence Against the Person,Other violence,0,2011,10
E01001336,Ealing,Violence Against the Person,Assault with Injury,1,2015,9
E01000164,Barnet,Violence Against the Person,Other violence,0,2015,8
E01002454,Hillingdon,Criminal Damage,Criminal Damage To Other Building,0,2015,10
E01003313,Lewisham,Theft and Handling,Theft From Motor Vehicle,1,2011,6
E01003855,Richmond upon Thames,Violence Against the Person,Harassment,1,2012,10
E01000378,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,4
E01004661,Westminster,Violence Against the Person,Offensive Weapon,0,2014,4
E01001297,Ealing,Robbery,Business Property,0,2009,11
E01004611,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,6
E01001864,Hammersmith and Fulham,Violence Against the Person,Assault with Injury,1,2014,10
E01002241,Harrow,Burglary,Burglary in Other Buildings,0,2015,8
E01033735,Greenwich,Theft and Handling,Handling Stolen Goods,0,2012,10
E01004183,Sutton,Violence Against the Person,Common Assault,0,2011,4
E01001632,Greenwich,Theft and Handling,Other Theft,0,2009,10
E01004359,Waltham Forest,Other Notifiable Offences,Other Notifiable,0,2008,2
E01002335,Havering,Violence Against the Person,Other violence,0,2010,7
E01003305,Lewisham,Violence Against the Person,Wounding/GBH,0,2012,10
E01004165,Sutton,Violence Against the Person,Offensive Weapon,0,2015,6
E01000320,Barnet,Violence Against the Person,Common Assault,1,2016,2
E01003381,Merton,Drugs,Drug Trafficking,0,2012,5
E01000810,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2015,2
E01001823,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,12
E01004680,Westminster,Violence Against the Person,Wounding/GBH,2,2016,9
E01033737,Greenwich,Theft and Handling,Other Theft,0,2009,9
E01004147,Sutton,Violence Against the Person,Harassment,0,2016,6
E01002723,Islington,Theft and Handling,Other Theft,4,2008,11
E01001068,Croydon,Theft and Handling,Other Theft Person,0,2009,8
E01003303,Lewisham,Violence Against the Person,Harassment,0,2010,7
E01003563,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,3
E01004572,Wandsworth,Violence Against the Person,Common Assault,0,2013,1
E01001934,Hammersmith and Fulham,Burglary,Burglary in Other Buildings,1,2009,12
E01003997,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,5
E01004176,Sutton,Criminal Damage,Other Criminal Damage,0,2016,5
E01000693,Bromley,Robbery,Business Property,0,2015,7
E01001328,Ealing,Sexual Offences,Other Sexual,0,2013,10
E01004566,Wandsworth,Violence Against the Person,Other violence,0,2009,6
E01001812,Hackney,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,10
E01003675,Redbridge,Theft and Handling,Handling Stolen Goods,0,2009,10
E01000903,Camden,Theft and Handling,Theft From Shops,0,2008,5
E01002372,Havering,Burglary,Burglary in Other Buildings,0,2015,10
E01004600,Wandsworth,Theft and Handling,Theft From Motor Vehicle,1,2011,3
E01003192,Lewisham,Burglary,Burglary in a Dwelling,2,2014,8
E01001424,Enfield,Theft and Handling,Other Theft,0,2014,7
E01001216,Ealing,Theft and Handling,Theft From Motor Vehicle,0,2009,12
E01002094,Haringey,Other Notifiable Offences,Other Notifiable,0,2008,3
E01000418,Bexley,Criminal Damage,Criminal Damage To Dwelling,0,2009,2
E01000517,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,9
E01001408,Enfield,Violence Against the Person,Other violence,0,2016,12
E01004115,Sutton,Criminal Damage,Criminal Damage To Other Building,0,2015,2
E01000825,Bromley,Violence Against the Person,Common Assault,0,2016,11
E01000484,Brent,Criminal Damage,Criminal Damage To Other Building,0,2010,7
E01001029,Croydon,Criminal Damage,Criminal Damage To Dwelling,0,2010,3
E01004600,Wandsworth,Robbery,Personal Property,2,2011,10
E01001339,Ealing,Burglary,Burglary in a Dwelling,0,2016,5
E01004552,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2013,3
E01000322,Barnet,Robbery,Business Property,0,2008,2
E01001293,Ealing,Robbery,Personal Property,1,2011,11
E01000977,Croydon,Other Notifiable Offences,Other Notifiable,0,2016,4
E01002427,Hillingdon,Robbery,Personal Property,0,2016,4
E01004402,Waltham Forest,Theft and Handling,Other Theft,1,2015,7
E01002984,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,7
E01003976,Southwark,Violence Against the Person,Other violence,0,2015,11
E01003838,Richmond upon Thames,Violence Against the Person,Other violence,0,2009,5
E01032513,Westminster,Violence Against the Person,Assault with Injury,1,2013,2
E01002733,Islington,Criminal Damage,Criminal Damage To Dwelling,0,2010,9
E01001636,Greenwich,Violence Against the Person,Other violence,0,2008,7
E01004457,Waltham Forest,Violence Against the Person,Assault with Injury,4,2015,11
E01003360,Merton,Violence Against the Person,Common Assault,1,2008,4
E01002635,Hounslow,Theft and Handling,Theft From Motor Vehicle,1,2015,3
E01002189,Harrow,Theft and Handling,Theft/Taking of Pedal Cycle,1,2015,9
E01004126,Sutton,Criminal Damage,Criminal Damage To Dwelling,1,2009,7
E01002135,Harrow,Other Notifiable Offences,Other Notifiable,0,2009,4
E01001664,Greenwich,Burglary,Burglary in a Dwelling,1,2012,5
E01001055,Croydon,Violence Against the Person,Wounding/GBH,0,2009,1
E01001098,Croydon,Other Notifiable Offences,Other Notifiable,0,2016,1
E01003235,Lewisham,Violence Against the Person,Common Assault,0,2014,3
E01001140,Croydon,Burglary,Burglary in Other Buildings,0,2008,6
E01004544,Wandsworth,Criminal Damage,Criminal Damage To Dwelling,0,2014,10
E01002876,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,0,2014,9
E01000711,Bromley,Robbery,Business Property,0,2008,3
E01004406,Waltham Forest,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,5
E01002463,Hillingdon,Robbery,Personal Property,0,2011,8
E01003454,Merton,Burglary,Burglary in Other Buildings,0,2015,9
E01004177,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,12
E01000868,Camden,Violence Against the Person,Assault with Injury,0,2014,12
E01002742,Islington,Criminal Damage,Criminal Damage To Other Building,0,2011,2
E01002997,Kingston upon Thames,Violence Against the Person,Harassment,1,2016,8
